cell_id,num_packets,in_pkts,in_pkts/total,out_pkts/total,num_bytes,bytes_in,bytes_in/total,bytes_out/total,avg_in_pkt_size,markers,burst_size_1,burst_size_2,burst_size_3,burst_time_1,burst_time_2,burst_time_3,burst_seq_1,burst_seq_2,burst_seq_3,percentage_fluctuation_start_middle,percentage_fluctuation_middle_end,avg_interval_pkts
60,155,151,0.9741935483870968,0.025806451612903226,464.6760000000003,458.6130000000003,0.9869521989515275,0.013047801048472477,3.0371721854304656,7,11.33,8.514000000000001,8.514000000000001,1.619879134858853,1.619879147861867,1.619879147914704,8,94,102,-17.88,0.0,0.1597072533333333333333333333
60,176,173,0.9829545454545454,0.017045454545454544,440.2689999999997,436.73699999999974,0.9919776318568875,0.008022368143112512,2.5244913294797673,5,8.514000000000001,7.106000000000001,7.106000000000001,1.620441086146151,1.620441082290028,1.620441085928722,93,43,81,1.63,0.54,0.2030013372093023255813953488
60,159,158,0.9937106918238994,0.006289308176100629,375.6550000000002,374.3980000000002,0.996653844618067,0.0033461553819328885,2.36960759493671,1,7.106000000000001,7.106000000000001,7.106000000000001,1.620440887636207,1.620440887925462,1.620440891568854,45,50,83,2.17,-5.97,0.1394451464968152866242038217
60,165,161,0.9757575757575757,0.024242424242424242,439.60300000000007,434.91900000000004,0.9893449316769903,0.010655068323009623,2.7013602484472052,7,13.600999999999999,8.514000000000001,7.375,1.62044129773821,1.620441294044087,1.62044128534549,125,95,27,1.63,-2.71,0.130723831250000
60,150,146,0.9733333333333334,0.02666666666666667,467.7980000000003,461.7350000000003,0.9870392776369288,0.012960722363071234,3.1625684931506868,7,13.869,11.33,11.33,1.619879088647067,1.619879090811429,1.619879093013543,44,56,69,30.33,-48.21,0.1551412068965517241379310345
60,159,157,0.9874213836477987,0.012578616352201259,474.2370000000001,472.3710000000001,0.9960652585099855,0.003934741490014486,3.008732484076434,3,13.822,13.659,13.629999999999999,1.620468270839544,1.620468263684331,1.620468266434318,59,24,38,7.31,-0.54,0.1811113525641025641025641026
60,163,161,0.9877300613496932,0.012269938650306749,427.23300000000035,424.85300000000035,0.9944292692746113,0.005570730725388717,2.6388385093167726,3,13.629999999999999,8.514000000000001,7.106000000000001,1.620441118639151,1.620441124125713,1.620441123922253,38,88,78,2.17,0.0,0.132921068750000
60,163,161,0.9877300613496932,0.012269938650306749,401.9440000000002,399.5640000000002,0.9940787771430846,0.005921222856915388,2.481763975155281,3,7.106000000000001,7.106000000000001,7.106000000000001,1.620441185905142,1.620441194507485,1.620441196387938,15,78,105,30.33,-34.67,0.119931175000000
60,175,170,0.9714285714285714,0.02857142857142857,459.82100000000025,454.04300000000023,0.9874342407154088,0.012565759284591173,2.6708411764705895,9,13.659,8.514000000000001,7.106000000000001,1.620440968110778,1.620440968391981,1.620440966329082,98,109,80,2.17,28.16,0.1286014615384615384615384615
60,198,194,0.9797979797979798,0.020202020202020204,444.25100000000015,439.5960000000002,0.9895216893152745,0.010478310684725524,2.2659587628865987,7,8.946,7.375,7.106000000000001,1.620441335215283,1.620441322006207,1.620441317428579,153,63,40,45.75,-44.41,0.1814239015544041450777202073
60,163,158,0.9693251533742331,0.03067484662576687,410.5349999999999,404.7859999999999,0.9859963218726783,0.01400367812732167,2.5619367088607587,9,7.106000000000001,7.106000000000001,7.106000000000001,1.620441005406565,1.620441016740349,1.620441018508672,9,103,118,-2.2,-1.6,0.1388240573248407643312101911
60,172,169,0.9825581395348837,0.01744186046511628,446.3710000000002,442.8680000000002,0.9921522679564757,0.00784773204352433,2.6205207100591728,5,16.962,7.106000000000001,7.106000000000001,1.620440922804946,1.620440913311775,1.620440925786933,144,53,152,16.25,14.08,0.1303208988095238095238095238
60,178,173,0.9719101123595506,0.028089887640449437,424.5810000000003,418.8030000000003,0.9863912892946222,0.013608710705377764,2.4208265895953773,9,7.106000000000001,7.106000000000001,5.698,1.620440942114998,1.620440943839251,1.620440932310511,89,102,8,2.17,-0.54,0.1276653313953488372093023256
60,162,160,0.9876543209876543,0.012345679012345678,422.2240000000001,419.8440000000001,0.994363181628709,0.0056368183712910665,2.6240250000000005,3,8.514000000000001,7.106000000000001,7.106000000000001,1.620441157601877,1.620441147495378,1.620441149483045,161,84,107,28.86,43.71,0.1204184968553459119496855346
60,162,159,0.9814814814814815,0.018518518518518517,415.5870000000003,412.0550000000003,0.9915011778520503,0.008498822147949761,2.5915408805031466,5,8.514000000000001,7.106000000000001,5.698,1.620441252443944,1.620441238939065,1.620441233874975,154,53,8,2.17,-6.51,0.1395371139240506329113924051
60,162,161,0.9938271604938271,0.006172839506172839,493.68700000000024,491.0220000000002,0.994601842868052,0.005398157131947972,3.0498260869565232,1,13.985000000000001,13.898,8.514000000000001,1.619879199832027,1.619879196172671,1.619879202280946,75,49,99,10.28,-24.9,0.157141512500000
60,163,159,0.9754601226993865,0.024539877300613498,439.08300000000014,434.3990000000001,0.9893323130250999,0.010667686974899959,2.732069182389938,7,7.106000000000001,7.106000000000001,7.106000000000001,1.620440860474787,1.620440860509501,1.620440863669203,21,23,41,30.33,-31.67,0.1338473544303797468354430380
60,169,165,0.9763313609467456,0.023668639053254437,415.2040000000002,410.5780000000002,0.9888584888392212,0.011141511160778795,2.4883515151515163,6,8.514000000000001,7.106000000000001,7.106000000000001,1.620441067678999,1.620441052787815,1.620441056480524,133,7,33,2.17,-3.51,0.1328893353658536585365853659
60,172,170,0.9883720930232558,0.011627906976744186,437.327,434.918,0.9944915360816963,0.005508463918303694,2.5583411764705883,3,13.600999999999999,8.514000000000001,7.106000000000001,1.620440812154265,1.620440810152863,1.620440810232118,20,6,9,30.33,-34.13,0.1259342544378698224852071006
60,161,158,0.9813664596273292,0.018633540372670808,418.00600000000026,414.4450000000003,0.9914809835265523,0.008519016473447744,2.6230696202531663,5,8.514000000000001,5.698,4.29,1.620441218808183,1.620441224506298,1.620441209515585,84,136,4,1.63,14.62,0.1356063312101910828025477707
60,147,146,0.9931972789115646,0.006802721088435374,464.589,461.924,0.9942637470968964,0.005736252903103604,3.16386301369863,1,11.053,11.027000000000001,9.945,1.619879163893957,1.619879168627659,1.619879161662364,21,41,6,-11.91,22.19,0.1582509586206896551724137931
60,165,161,0.9757575757575757,0.024242424242424242,384.14300000000014,379.48800000000017,0.9878821168158733,0.012117883184126741,2.3570683229813674,7,13.629999999999999,7.106000000000001,7.106000000000001,1.620441033646573,1.620441033646824,1.620441037185996,37,38,60,-1.34,-2.46,0.128120731250000
60,164,161,0.9817073170731707,0.018292682926829267,456.91400000000027,452.00300000000027,0.989251806685722,0.010748193314277956,2.8074720496894425,5,14.006,8.514000000000001,8.514000000000001,1.619879037766943,1.619879033583994,1.619879044039673,74,49,123,2.17,0.0,0.155347031250000
60,156,153,0.9807692307692307,0.019230769230769232,407.8200000000001,404.80200000000013,0.9925996763277918,0.007400323672208325,2.6457647058823537,5,13.722999999999999,8.514000000000001,8.514000000000001,1.620441174651368,1.62044117282985,1.6204411728663,111,97,99,35.47,-28.7,0.1401849078947368421052631579
60,164,161,0.9817073170731707,0.018292682926829267,440.7360000000002,437.74700000000024,0.9932181623466203,0.006781837653379797,2.718925465838511,5,12.738000000000001,8.514000000000001,8.514000000000001,1.619879065401043,1.619879065401078,1.619879071623627,81,82,131,119.95,-118.61,0.149771681250000
61,127,126,0.9921259842519685,0.007874015748031496,304.708,303.451,0.9958747390944773,0.004125260905522663,2.40834126984127,1,11.33,7.106000000000001,5.698,1.620441993664436,1.620441977044761,1.620441990306244,122,20,103,-3.8,0.0,0.157463080000000
61,132,130,0.9848484848484849,0.015151515151515152,318.8659999999999,316.9709999999999,0.9940570647231126,0.005942935276887472,2.438238461538461,3,7.106000000000001,5.698,4.29,1.620441402379412,1.620441402383079,1.620441380154839,113,114,10,8.94,15.42,0.2713646589147286821705426357
61,116,114,0.9827586206896551,0.017241379310344827,315.9830000000001,312.1660000000001,0.9879202362152394,0.01207976378476057,2.738298245614036,3,8.514000000000001,8.514000000000001,5.698,1.619885830662689,1.619885831956741,1.619885813921845,92,101,9,-15.13,-2.75,0.2109005398230088495575221239
61,114,111,0.9736842105263158,0.02631578947368421,313.65700000000015,310.15400000000017,0.9888317493312759,0.01116825066872411,2.7941801801801818,5,13.636000000000001,9.974,7.404,1.620441659926386,1.620441654704552,1.620441657672942,52,31,44,30.33,-28.16,0.3007237545454545454545454545
61,116,113,0.9741379310344828,0.02586206896551724,332.05300000000017,327.0840000000002,0.9850355214378428,0.014964478562157239,2.894548672566373,5,9.922,8.514000000000001,8.161,1.619885841857542,1.619885854165254,1.619885840729606,15,80,10,-15.13,-3.83,0.1794894285714285714285714286
61,129,127,0.9844961240310077,0.015503875968992248,339.63899999999995,337.25899999999996,0.9929925597472611,0.0070074402527389385,2.655582677165354,3,11.708,6.861,6.8069999999999995,1.620441826231651,1.620441808715889,1.62044180687487,108,51,46,24.36,20.05,0.3055037301587301587301587302
61,125,121,0.968,0.032,332.8479999999999,328.1929999999999,0.9860146373119263,0.01398536268807384,2.712338842975206,5,12.03,10.814,9.402,1.620441497726979,1.620441514316638,1.620441456659839,100,112,7,8.94,-10.28,0.5452860666666666666666666667
61,114,113,0.9912280701754386,0.008771929824561403,294.24,292.983,0.9957279771615007,0.004272022838499184,2.592769911504425,1,7.106000000000001,7.106000000000001,5.698,1.620442008057359,1.620442011060426,1.620442009745097,69,87,85,-3.8,20.05,0.1635674732142857142857142857
61,116,113,0.9741379310344828,0.02586206896551724,319.8330000000001,316.8150000000001,0.9905638254964311,0.009436174503569046,2.8036725663716826,5,13.793,11.33,9.922,1.619885803866673,1.619885796083758,1.619885803867509,81,49,82,1.34,20.05,0.2017245535714285714285714286
61,115,113,0.9826086956521739,0.017391304347826087,281.55600000000004,279.14700000000005,0.9914439756211908,0.008556024378809188,2.470327433628319,3,8.514000000000001,7.106000000000001,7.106000000000001,1.620442031489485,1.620442018363549,1.620442020049338,87,6,19,2.17,26.69,0.1689344642857142857142857143
61,124,120,0.967741935483871,0.03225806451612903,307.9330000000002,303.2490000000002,0.984788898883848,0.01521110111615188,2.5270750000000017,7,13.790000000000001,8.514000000000001,5.698,1.620441842925605,1.620441842919633,1.62044184001771,21,19,4,24.36,0.0,0.2397664873949579831932773109
61,127,125,0.984251968503937,0.015748031496062992,329.04200000000014,325.22500000000014,0.9883996571866205,0.011600342813379443,2.6018000000000012,3,9.922,7.106000000000001,7.106000000000001,1.620468307088642,1.620468314567889,1.620468323061123,48,70,123,16.25,-32.5,0.2500624596774193548387096774
61,131,128,0.9770992366412213,0.022900763358778626,320.559,317.57000000000005,0.9906756634504101,0.009324336549589933,2.4810156250000004,5,8.514000000000001,5.698,4.29,1.62044163914295,1.620441639150772,1.620441622388678,86,87,10,1.34,2.46,0.202293000000000
61,112,109,0.9732142857142857,0.026785714285714284,264.06699999999995,260.56399999999996,0.9867344272476304,0.013265572752369666,2.3904954128440363,5,7.106000000000001,5.698,4.29,1.620442052630017,1.620442040064019,1.620442039801627,83,8,2,0.8,0.83,0.1594542870370370370370370370
61,122,120,0.9836065573770492,0.01639344262295082,366.27399999999994,364.40799999999996,0.9949054532945282,0.005094546705471861,3.036733333333333,3,14.144,13.659,8.917,1.620441728842871,1.620441693313119,1.620441695470299,119,27,35,2.97,18.42,0.3622643193277310924369747899
61,119,117,0.9831932773109243,0.01680672268907563,328.9830000000001,326.6030000000001,0.992765583631981,0.007234416368019013,2.7914786324786336,3,10.459,7.345999999999999,7.106000000000001,1.620441575038629,1.620441548006503,1.620441550942948,114,40,45,30.33,-16.25,0.4494976293103448275862068966
61,131,129,0.9847328244274809,0.015267175572519083,287.8700000000001,285.4900000000001,0.991732379198944,0.008267620801056029,2.213100775193799,3,8.917,4.29,4.29,1.620441610365997,1.620441590571021,1.620441593810442,85,13,20,-1.88,26.24,0.239687109375000
61,135,133,0.9851851851851852,0.014814814814814815,302.09300000000013,299.68400000000014,0.9920256344900412,0.00797436550995885,2.2532631578947377,3,7.241,5.698,5.698,1.620441893298937,1.620441876739745,1.620441878879894,115,34,45,16.25,0.0,0.2105936742424242424242424242
61,118,116,0.9830508474576272,0.01694915254237288,301.9059999999998,299.5259999999998,0.9921167515716812,0.007883248428318754,2.5821206896551705,3,7.106000000000001,7.106000000000001,5.698,1.620441954476114,1.620441964593743,1.620441960326019,6,74,54,30.33,-5.97,0.1580770173913043478260869565
61,132,128,0.9696969696969697,0.030303030303030304,328.9190000000001,322.8850000000001,0.9816550579321961,0.018344942067803925,2.522539062500001,7,12.222,11.27,7.643,1.61988590800652,1.619885906467673,1.619885895472999,131,126,58,-15.42,110.99,0.1671649606299212598425196850
61,125,124,0.992,0.008,329.0530000000001,327.7960000000001,0.9961799466955171,0.003820053304482863,2.643516129032259,1,12.03,7.106000000000001,7.106000000000001,1.620441439460667,1.620441439943796,1.620441449520896,84,88,123,-1.34,3.51,0.2646169837398373983739837398
61,142,137,0.9647887323943662,0.035211267605633804,424.0670000000002,418.71900000000016,0.9873887852627061,0.012611214737293867,3.056343065693432,5,14.146,14.054,13.793,1.620441770775335,1.62044177074839,1.62044178209062,56,55,108,30.33,-35.47,0.2068166617647058823529411765
61,133,132,0.9924812030075187,0.007518796992481203,307.99199999999996,307.24899999999997,0.9975875996779138,0.002412400322086288,2.327643939393939,1,5.698,5.698,5.698,1.620441359145196,1.620441363445881,1.620441370532892,45,68,111,29.5,-28.16,0.2067045725190839694656488550
61,132,128,0.9696969696969697,0.030303030303030304,298.30100000000004,293.67500000000007,0.9844921740121556,0.015507825987844491,2.2943359375000005,5,7.106000000000001,7.106000000000001,5.698,1.620441933620844,1.620441935031878,1.620441939321765,21,31,59,25.7,5.97,0.1557441889763779527559055118
61,113,112,0.9911504424778761,0.008849557522123894,332.54,329.875,0.991985926505082,0.008014073494917904,2.9453125,1,11.030999999999999,9.109,8.514000000000001,1.619885881788785,1.619885883526544,1.619885865767121,106,112,20,-15.42,79.86,0.1865935225225225225225225225
61,132,131,0.9924242424242424,0.007575757575757576,331.14500000000027,329.88800000000026,0.9962040797837806,0.0037959202162194776,2.5182290076335896,1,6.3180000000000005,5.698,5.698,1.620441752193346,1.620441734782126,1.620441749834342,85,11,77,-3.8,20.05,0.1932409153846153846153846154
61,124,122,0.9838709677419355,0.016129032258064516,284.476,280.688,0.98668428971161,0.013315710288389883,2.3007213114754097,3,7.106000000000001,7.106000000000001,4.29,1.619885741867991,1.619885746387841,1.619885727268292,96,119,4,-17.88,0.0,0.1899273636363636363636363636
61,125,123,0.984,0.016,314.1920000000001,312.32600000000014,0.9940609563578958,0.005939043642104189,2.5392357723577246,3,4.29,4.29,4.29,1.620441901738696,1.620441901800586,1.620441901810948,4,5,6,34.0,-31.03,0.2031323934426229508196721311
61,126,125,0.9920634920634921,0.007936507936507936,349.28299999999996,346.61799999999994,0.9923700838575024,0.007629916142497632,2.7729439999999994,1,12.286,11.33,10.009,1.619885770993915,1.619885776829942,1.619885753264283,73,95,5,-11.91,-3.51,0.2583935080645161290322580645
62,140,138,0.9857142857142858,0.014285714285714285,421.9470000000003,419.5670000000003,0.9943594811670661,0.00564051883293399,3.040340579710147,3,11.33,10.673,7.106000000000001,1.620442437915248,1.62044244410879,1.620442429082932,80,130,5,-3.8,17.88,0.1203262335766423357664233577
62,150,147,0.98,0.02,417.8610000000003,414.3580000000003,0.9916168295198643,0.008383170480135734,2.8187619047619066,5,11.33,8.514000000000001,8.514000000000001,1.62044208951233,1.620442087815774,1.620442087924547,80,54,56,-5.97,2.17,0.1211090068493150684931506849
62,153,151,0.9869281045751634,0.013071895424836602,409.2140000000003,405.4260000000003,0.9907432297037736,0.00925677029622642,2.6849403973509953,3,11.328,7.106000000000001,7.106000000000001,1.619879449922201,1.61987944822923,1.619879453701986,31,24,48,16.25,-34.13,0.1359551066666666666666666667
62,151,149,0.9867549668874173,0.013245033112582781,422.152,420.286,0.9955797911652675,0.004420208834732514,2.8207114093959733,3,7.106000000000001,7.106000000000001,7.106000000000001,1.620442205544466,1.620442205677717,1.620442207142809,5,11,22,8.94,20.56,0.1166381216216216216216216216
